,source,target,part,nuc_with_order_similarity,nuc_without_order_similarity,amino_with_order_similarity,amino_without_order_similarity,nuc_similarity,amino_similarity,total_similarity,uncertainty
4015,4689852,4923440,FRM3,0.7008547008547008,0.875,0.46153846153846156,0.976190476190476,0.7879273504273504,0.7188644688644688,0.7533959096459095,0.008547008547008548
4016,4689852,4923440,CDR3,0.6923076923076923,0.6666666666666667,0.46153846153846156,0.9560439560439562,0.6794871794871795,0.7087912087912089,0.6941391941391942,0.0
4017,4689852,4923440,FRM4,0.9285714285714286,1.0,0.8888888888888888,0.9947089947089951,0.9642857142857143,0.941798941798942,0.9530423280423281,0.07142857142857142
4018,4603100,5028106,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4019,4603100,5028106,CDR1,0.75,0.5,0.6666666666666666,0.9591836734693882,0.625,0.8129251700680273,0.7189625850340137,0.05555555555555555
4020,4603100,5028106,FRM2,0.7450980392156863,0.8333333333333333,0.5294117647058824,0.9607843137254899,0.7892156862745098,0.7450980392156861,0.767156862745098,0.0
4021,4603100,5028106,CDR2,0.7,0.75,0.6,0.9603174603174607,0.725,0.7801587301587303,0.7525793650793651,0.0
4022,4603100,5028106,FRM3,0.7435897435897436,0.7666666666666667,0.5384615384615384,0.9786967418546364,0.7551282051282051,0.7585791401580875,0.7568536726431463,0.0
4023,4603100,5028106,CDR3,0.6153846153846154,0.6666666666666667,0.34615384615384615,0.9468864468864469,0.6410256410256411,0.6465201465201464,0.6437728937728937,0.0
4024,4603100,5028106,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
4025,4792930,5021480,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4026,4792930,5021480,CDR1,0.8055555555555556,0.5,0.75,0.9702380952380953,0.6527777777777778,0.8601190476190477,0.7564484126984127,0.05555555555555555
4027,4792930,5021480,FRM2,0.9215686274509803,1.0,0.8823529411764706,0.9943977591036419,0.9607843137254901,0.9383753501400562,0.9495798319327732,0.0
4028,4792930,5021480,CDR2,0.9333333333333333,1.0,0.9,0.9931972789115651,0.9666666666666667,0.9465986394557826,0.9566326530612246,0.0
4029,4792930,5021480,FRM3,0.9914529914529915,1.0,0.9743589743589743,0.9973544973544977,0.9957264957264957,0.985856735856736,0.9907916157916159,0.0
4030,4792930,5021480,CDR3,0.6666666666666666,0.8,0.46153846153846156,0.961904761904762,0.7333333333333334,0.7117216117216119,0.7225274725274726,0.02564102564102564
4031,4792930,5021480,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359793,0.6785714285714286,0.8783068783068786,0.7784391534391535,0.03571428571428571
4032,4677147,4897465,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4033,4677147,4897465,CDR1,0.7222222222222222,0.5,0.6666666666666666,0.9727891156462589,0.6111111111111112,0.8197278911564627,0.7154195011337869,0.05555555555555555
4034,4677147,4897465,FRM2,0.7254901960784313,0.8333333333333334,0.6470588235294118,0.976190476190476,0.7794117647058824,0.811624649859944,0.7955182072829132,0.0196078431372549
4035,4677147,4897465,CDR2,0.6666666666666666,0.75,0.6,0.9682539682539684,0.7083333333333333,0.7841269841269842,0.7462301587301587,0.0
4036,4677147,4897465,FRM3,0.7606837606837606,0.7857142857142857,0.5128205128205128,0.9716859716859716,0.7731990231990231,0.7422532422532422,0.7577261327261327,0.008547008547008548
4037,4677147,4897465,CDR3,0.7307692307692307,0.8333333333333333,0.5,0.9603174603174602,0.7820512820512819,0.7301587301587301,0.7561050061050061,0.01282051282051282
4038,4677147,4897465,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
4039,4503389,4905386,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4040,4503389,4905386,CDR1,0.6388888888888888,0.625,0.5,0.9470899470899472,0.6319444444444444,0.7235449735449736,0.6777447089947091,0.05555555555555555
4041,4503389,4905386,FRM2,0.6470588235294118,0.6666666666666667,0.4117647058823529,0.9691876750700277,0.6568627450980393,0.6904761904761902,0.6736694677871148,0.0
4042,4503389,4905386,CDR2,0.5666666666666667,0.6,0.2,0.9183673469387759,0.5833333333333333,0.5591836734693879,0.5712585034013606,0.0
4043,4503389,4905386,FRM3,0.7435897435897436,0.8666666666666667,0.41025641025641024,0.972972972972973,0.8051282051282052,0.6916146916146917,0.7483714483714483,0.0
4044,4503389,4905386,CDR3,0.7051282051282052,0.9375,0.5,0.963809523809524,0.8213141025641026,0.7319047619047621,0.7766094322344324,0.0
4045,4503389,4905386,FRM4,0.8214285714285714,0.5,0.7777777777777778,0.9788359788359793,0.6607142857142857,0.8783068783068786,0.7695105820105821,0.03571428571428571
4046,4517658,5021480,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4047,4517658,5021480,CDR1,0.9444444444444444,0.5,0.9166666666666666,0.9863945578231297,0.7222222222222222,0.9515306122448981,0.8368764172335602,0.05555555555555555
4048,4517658,5021480,FRM2,0.9215686274509803,0.9166666666666667,0.7647058823529411,0.9775910364145657,0.9191176470588236,0.8711484593837534,0.8951330532212884,0.0
4049,4517658,5021480,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
4050,4517658,5021480,FRM3,0.9401709401709402,0.9444444444444444,0.8974358974358975,0.9920634920634923,0.9423076923076923,0.944749694749695,0.9435286935286935,0.0
4051,4517658,5021480,CDR3,0.6410256410256411,0.7,0.38461538461538464,0.9578754578754578,0.6705128205128206,0.6712454212454212,0.6708791208791209,0.01282051282051282
4052,4517658,5021480,FRM4,0.9642857142857143,0.5,1.0,1.0000000000000004,0.7321428571428572,1.0000000000000002,0.8660714285714287,0.0
4053,4517655,4818458,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4054,4517655,4818458,CDR1,0.7777777777777778,0.5,0.6666666666666666,0.9523809523809528,0.6388888888888888,0.8095238095238098,0.7242063492063493,0.08333333333333333
4055,4517655,4818458,FRM2,0.7450980392156863,0.7857142857142858,0.47058823529411764,0.9579831932773106,0.765406162464986,0.7142857142857142,0.7398459383753501,0.0196078431372549
4056,4517655,4818458,CDR2,0.6333333333333333,0.875,0.5,0.9523809523809523,0.7541666666666667,0.7261904761904762,0.7401785714285714,0.0
4057,4517655,4818458,FRM3,0.7094017094017094,0.9090909090909091,0.46153846153846156,0.9719887955182073,0.8092463092463092,0.7167636285283344,0.7630049688873218,0.017094017094017096
4058,4517655,4818458,CDR3,0.7051282051282052,0.625,0.4230769230769231,0.9523809523809526,0.6650641025641026,0.6877289377289378,0.6763965201465203,0.02564102564102564
4059,4517655,4818458,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
4060,4626182,4906989,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4061,4626182,4906989,CDR1,0.7222222222222222,0.5,0.6666666666666666,0.9591836734693882,0.6111111111111112,0.8129251700680273,0.7120181405895692,0.05555555555555555
4062,4626182,4906989,FRM2,0.6862745098039216,0.8333333333333334,0.47058823529411764,0.9672619047619044,0.7598039215686274,0.718925070028011,0.7393644957983192,0.0196078431372549
4063,4626182,4906989,CDR2,0.6666666666666666,0.625,0.5,0.9603174603174605,0.6458333333333333,0.7301587301587302,0.6879960317460317,0.0
4064,4626182,4906989,FRM3,0.7435897435897436,0.7666666666666667,0.48717948717948717,0.9716859716859716,0.7551282051282051,0.7294327294327294,0.7422804672804673,0.0
4065,4626182,4906989,CDR3,0.782051282051282,1.0,0.5769230769230769,0.9695238095238097,0.891025641025641,0.7732234432234433,0.832124542124542,0.02564102564102564
4066,4626182,4906989,FRM4,0.9642857142857143,1.0,1.0,1.0000000000000004,0.9821428571428572,1.0000000000000002,0.9910714285714287,0.03571428571428571
4067,4907194,5028106,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4068,4907194,5028106,CDR1,0.9166666666666666,0.5,0.8333333333333334,0.9727891156462589,0.7083333333333333,0.9030612244897962,0.8056972789115647,0.05555555555555555
4069,4907194,5028106,FRM2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
4070,4907194,5028106,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
4071,4907194,5028106,FRM3,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
4072,4907194,5028106,CDR3,0.717948717948718,0.75,0.5,0.967032967032967,0.733974358974359,0.7335164835164836,0.7337454212454213,0.0
4073,4907194,5028106,FRM4,0.9642857142857143,0.5,1.0,1.0000000000000004,0.7321428571428572,1.0000000000000002,0.8660714285714287,0.0
4074,4626182,5126417,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4075,4626182,5126417,CDR1,0.7777777777777778,0.5,0.75,0.9591836734693882,0.6388888888888888,0.8545918367346941,0.7467403628117915,0.05555555555555555
4076,4626182,5126417,FRM2,0.7450980392156863,1.0,0.6470588235294118,0.9747899159663864,0.8725490196078431,0.8109243697478992,0.841736694677871,0.0196078431372549
4077,4626182,5126417,CDR2,0.7333333333333333,1.0,0.5,0.9523809523809526,0.8666666666666667,0.7261904761904763,0.7964285714285715,0.0
4078,4626182,5126417,FRM3,0.7435897435897436,0.8076923076923077,0.5128205128205128,0.9742599742599742,0.7756410256410257,0.7435402435402435,0.7595906345906345,0.0
4079,4626182,5126417,CDR3,0.782051282051282,0.8125,0.5769230769230769,0.9619047619047618,0.797275641025641,0.7694139194139193,0.7833447802197802,0.02564102564102564
4080,4626182,5126417,FRM4,0.9642857142857143,1.0,1.0,1.0000000000000004,0.9821428571428572,1.0000000000000002,0.9910714285714287,0.03571428571428571
4081,4897465,5009443,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4082,4897465,5009443,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
4083,4897465,5009443,FRM2,0.9803921568627451,1.0,0.9411764705882353,0.997198879551821,0.9901960784313726,0.9691876750700281,0.9796918767507004,0.0196078431372549
4084,4897465,5009443,CDR2,0.9666666666666667,0.9,1.0,1.0000000000000004,0.9333333333333333,1.0000000000000002,0.9666666666666668,0.0
4085,4897465,5009443,FRM3,0.9829059829059829,0.9444444444444444,0.9487179487179487,0.998677248677249,0.9636752136752136,0.9736975986975989,0.9686864061864062,0.008547008547008548
4086,4897465,5009443,CDR3,0.7692307692307693,0.6666666666666667,0.5769230769230769,0.9670329670329672,0.7179487179487181,0.771978021978022,0.74496336996337,0.0
4087,4897465,5009443,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9841269841269844,0.6785714285714286,0.8809523809523812,0.7797619047619049,0.07142857142857142
4088,4603100,4897465,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4089,4603100,4897465,CDR1,0.75,0.5,0.6666666666666666,0.9591836734693882,0.625,0.8129251700680273,0.7189625850340137,0.05555555555555555
4090,4603100,4897465,FRM2,0.7450980392156863,0.8333333333333333,0.5294117647058824,0.9635854341736694,0.7892156862745098,0.7464985994397759,0.7678571428571428,0.0196078431372549
4091,4603100,4897465,CDR2,0.7,0.75,0.6,0.9603174603174607,0.725,0.7801587301587303,0.7525793650793651,0.0
4092,4603100,4897465,FRM3,0.7435897435897436,0.7666666666666667,0.5384615384615384,0.9786967418546364,0.7551282051282051,0.7585791401580875,0.7568536726431463,0.008547008547008548
4093,4603100,4897465,CDR3,0.6153846153846154,0.8888888888888888,0.38461538461538464,0.9523809523809526,0.7521367521367521,0.6684981684981686,0.7103174603174603,0.0
4094,4603100,4897465,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
4095,4798277,5038333,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4096,4798277,5038333,CDR1,0.6388888888888888,0.8,0.4166666666666667,0.9345238095238093,0.7194444444444444,0.675595238095238,0.6975198412698412,0.05555555555555555
4097,4798277,5038333,FRM2,0.7647058823529411,0.9166666666666667,0.5882352941176471,0.9719887955182073,0.8406862745098039,0.7801120448179272,0.8103991596638656,0.0
4098,4798277,5038333,CDR2,0.6666666666666666,0.75,0.4,0.9206349206349206,0.7083333333333333,0.6603174603174603,0.6843253968253967,0.0
4099,4798277,5038333,FRM3,0.7435897435897436,0.875,0.46153846153846156,0.969111969111969,0.8092948717948718,0.7153252153252152,0.7623100435600436,0.0
4100,4798277,5038333,CDR3,0.6794871794871795,0.9545454545454546,0.46153846153846156,0.9695238095238096,0.817016317016317,0.7155311355311356,0.7662737262737263,0.01282051282051282
4101,4798277,5038333,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
4102,4587527,4607106,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4103,4587527,4607106,CDR1,0.8055555555555556,0.75,0.6666666666666666,0.9591836734693882,0.7777777777777778,0.8129251700680273,0.7953514739229026,0.05555555555555555
4104,4587527,4607106,FRM2,0.7647058823529411,0.75,0.5882352941176471,0.9635854341736692,0.7573529411764706,0.7759103641456582,0.7666316526610644,0.0196078431372549
4105,4587527,4607106,CDR2,0.6333333333333333,0.625,0.6,0.9591836734693882,0.6291666666666667,0.7795918367346941,0.7043792517006804,0.0
4106,4587527,4607106,FRM3,0.7606837606837606,0.8333333333333333,0.5128205128205128,0.9755102040816324,0.797008547008547,0.7441653584510726,0.7705869527298097,0.02564102564102564
4107,4587527,4607106,CDR3,0.7307692307692307,0.8461538461538461,0.46153846153846156,0.9670329670329672,0.7884615384615384,0.7142857142857144,0.7513736263736264,0.02564102564102564
4108,4587527,4607106,FRM4,0.9642857142857143,0.5,1.0,1.0000000000000004,0.7321428571428572,1.0000000000000002,0.8660714285714287,0.0
4109,5126406,5153711,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4110,5126406,5153711,CDR1,0.8333333333333334,0.7,0.75,0.9659863945578235,0.7666666666666666,0.8579931972789118,0.8123299319727892,0.05555555555555555
4111,5126406,5153711,FRM2,0.7254901960784313,0.9166666666666667,0.7058823529411765,0.9775910364145656,0.821078431372549,0.841736694677871,0.83140756302521,0.0
4112,5126406,5153711,CDR2,0.6,1.0,0.4,0.9583333333333334,0.8,0.6791666666666667,0.7395833333333334,0.06666666666666667
4113,5126406,5153711,FRM3,0.7350427350427351,0.8461538461538461,0.5384615384615384,0.9799498746867168,0.7905982905982907,0.7592057065741276,0.7749019985862091,0.008547008547008548
4114,5126406,5153711,CDR3,0.6794871794871795,0.7307692307692307,0.4230769230769231,0.9761904761904764,0.7051282051282051,0.6996336996336997,0.7023809523809524,0.038461538461538464
4115,5126406,5153711,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359793,0.6785714285714286,0.8783068783068786,0.7784391534391535,0.03571428571428571
4116,4517658,4792930,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4117,4517658,4792930,CDR1,0.75,0.75,0.6666666666666666,0.9583333333333335,0.75,0.8125,0.78125,0.05555555555555555
4118,4517658,4792930,FRM2,0.8431372549019608,0.9166666666666667,0.7058823529411765,0.9719887955182072,0.8799019607843137,0.8389355742296918,0.8594187675070029,0.0
4119,4517658,4792930,CDR2,0.9333333333333333,1.0,0.9,0.9931972789115651,0.9666666666666667,0.9465986394557826,0.9566326530612246,0.0
4120,4517658,4792930,FRM3,0.9401709401709402,0.9444444444444444,0.8974358974358975,0.9920634920634923,0.9423076923076923,0.944749694749695,0.9435286935286935,0.0
4121,4517658,4792930,CDR3,0.6923076923076923,0.875,0.34615384615384615,0.9432234432234432,0.7836538461538461,0.6446886446886446,0.7141712454212454,0.02564102564102564
4122,4517658,4792930,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
4123,4676545,5153711,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4124,4676545,5153711,CDR1,0.7777777777777778,0.5,0.5833333333333334,0.9319727891156466,0.6388888888888888,0.75765306122449,0.6982709750566894,0.05555555555555555
4125,4676545,5153711,FRM2,0.7647058823529411,0.9166666666666667,0.6470588235294118,0.9663865546218485,0.8406862745098039,0.8067226890756302,0.823704481792717,0.0
4126,4676545,5153711,CDR2,0.6,0.875,0.6,0.9761904761904765,0.7375,0.7880952380952382,0.7627976190476191,0.06666666666666667
4127,4676545,5153711,FRM3,0.7521367521367521,0.8076923076923077,0.5384615384615384,0.9741496598639453,0.7799145299145299,0.7563055991627419,0.768110064538636,0.008547008547008548
4128,4676545,5153711,CDR3,0.6794871794871795,0.8846153846153846,0.5,0.9761904761904767,0.782051282051282,0.7380952380952384,0.7600732600732601,0.038461538461538464
4129,4676545,5153711,FRM4,0.9642857142857143,0.5,1.0,1.0000000000000004,0.7321428571428572,1.0000000000000002,0.8660714285714287,0.0
4130,4607106,5009443,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4131,4607106,5009443,CDR1,0.9166666666666666,0.5,0.8333333333333334,0.9727891156462589,0.7083333333333333,0.9030612244897962,0.8056972789115647,0.05555555555555555
4132,4607106,5009443,FRM2,0.9019607843137255,0.8333333333333334,0.8823529411764706,0.9915966386554624,0.8676470588235294,0.9369747899159665,0.902310924369748,0.0196078431372549
4133,4607106,5009443,CDR2,0.8333333333333334,0.8,0.8,0.9795918367346943,0.8166666666666667,0.8897959183673472,0.8532312925170069,0.0
4134,4607106,5009443,FRM3,0.9572649572649573,0.9444444444444444,0.9230769230769231,0.9960317460317463,0.9508547008547008,0.9595543345543347,0.9552045177045176,0.02564102564102564
4135,4607106,5009443,CDR3,0.7564102564102564,0.6666666666666667,0.5384615384615384,0.9670329670329672,0.7115384615384616,0.7527472527472527,0.7321428571428572,0.02564102564102564
4136,4607106,5009443,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9841269841269844,0.6785714285714286,0.8809523809523812,0.7797619047619049,0.07142857142857142
4137,4593506,4876492,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4138,4593506,4876492,CDR1,0.5833333333333334,0.5,0.5,0.9682539682539684,0.5416666666666667,0.7341269841269842,0.6378968253968255,0.05555555555555555
4139,4593506,4876492,FRM2,0.803921568627451,0.8333333333333334,0.6470588235294118,0.9719887955182074,0.8186274509803921,0.8095238095238095,0.8140756302521008,0.0
4140,4593506,4876492,CDR2,0.7,0.7,0.4,0.9251700680272112,0.7,0.6625850340136057,0.6812925170068027,0.0
4141,4593506,4876492,FRM3,0.7435897435897436,0.8636363636363636,0.6153846153846154,0.9801587301587301,0.8036130536130537,0.7977716727716728,0.8006923631923633,0.0
4142,4593506,4876492,CDR3,0.7051282051282052,0.95,0.4230769230769231,0.9560439560439562,0.8275641025641025,0.6895604395604397,0.758562271062271,0.01282051282051282
4143,4593506,4876492,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
4144,4536641,5019197,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4145,4536641,5019197,CDR1,0.9166666666666666,0.5,0.8333333333333334,0.9727891156462589,0.7083333333333333,0.9030612244897962,0.8056972789115647,0.05555555555555555
4146,4536641,5019197,FRM2,0.9215686274509803,0.8333333333333334,0.9411764705882353,0.9943977591036417,0.8774509803921569,0.9677871148459385,0.9226190476190477,0.0
4147,4536641,5019197,CDR2,0.8666666666666667,0.875,0.8,0.9795918367346943,0.8708333333333333,0.8897959183673472,0.8803146258503403,0.0
4148,4536641,5019197,FRM3,0.9743589743589743,1.0,1.0,1.0000000000000004,0.9871794871794872,1.0000000000000002,0.9935897435897437,0.0
4149,4536641,5019197,CDR3,0.6794871794871795,0.7777777777777778,0.46153846153846156,0.9714285714285713,0.7286324786324787,0.7164835164835164,0.7225579975579977,0.038461538461538464
4150,4536641,5019197,FRM4,0.8214285714285714,0.5,0.7777777777777778,0.9788359788359793,0.6607142857142857,0.8783068783068786,0.7695105820105821,0.03571428571428571
4151,4548623,4897454,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4152,4548623,4897454,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
4153,4548623,4897454,FRM2,0.9803921568627451,1.0,0.9411764705882353,0.9971988795518212,0.9901960784313726,0.9691876750700282,0.9796918767507005,0.0196078431372549
4154,4548623,4897454,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
4155,4548623,4897454,FRM3,0.9658119658119658,0.9,0.9230769230769231,0.9933862433862437,0.9329059829059829,0.9582315832315834,0.9455687830687831,0.0
4156,4548623,4897454,CDR3,0.7051282051282052,0.8181818181818181,0.46153846153846156,0.9790476190476189,0.7616550116550116,0.7202930402930403,0.740974025974026,0.01282051282051282
4157,4548623,4897454,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
4158,4626182,4907194,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4159,4626182,4907194,CDR1,0.9166666666666666,0.5,0.8333333333333334,0.9727891156462589,0.7083333333333333,0.9030612244897962,0.8056972789115647,0.05555555555555555
4160,4626182,4907194,FRM2,0.9803921568627451,1.0,0.9411764705882353,0.9971988795518212,0.9901960784313726,0.9691876750700282,0.9796918767507005,0.0196078431372549
4161,4626182,4907194,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
4162,4626182,4907194,FRM3,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
4163,4626182,4907194,CDR3,0.6666666666666666,0.8500000000000001,0.34615384615384615,0.9505494505494503,0.7583333333333333,0.6483516483516483,0.7033424908424908,0.02564102564102564
4164,4626182,4907194,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359793,0.6785714285714286,0.8783068783068786,0.7784391534391535,0.03571428571428571
4165,4548623,4768049,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4166,4548623,4768049,CDR1,0.7777777777777778,0.5,0.6666666666666666,0.9682539682539686,0.6388888888888888,0.8174603174603177,0.7281746031746033,0.05555555555555555
4167,4548623,4768049,FRM2,0.9215686274509803,1.0,0.8235294117647058,0.9915966386554627,0.9607843137254901,0.9075630252100843,0.9341736694677872,0.0196078431372549
4168,4548623,4768049,CDR2,0.9,1.0,0.8,0.9795918367346943,0.95,0.8897959183673472,0.9198979591836736,0.0
4169,4548623,4768049,FRM3,0.9829059829059829,1.0,0.9743589743589743,0.998677248677249,0.9914529914529915,0.9865181115181116,0.9889855514855517,0.0
4170,4548623,4768049,CDR3,0.717948717948718,0.9375,0.46153846153846156,0.9688644688644692,0.827724358974359,0.7152014652014653,0.7714629120879122,0.01282051282051282
4171,4548623,4768049,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
4172,4876492,5052514,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4173,4876492,5052514,CDR1,0.9166666666666666,0.5,0.8333333333333334,0.9727891156462589,0.7083333333333333,0.9030612244897962,0.8056972789115647,0.05555555555555555
4174,4876492,5052514,FRM2,0.9215686274509803,0.8333333333333334,0.9411764705882353,0.9943977591036417,0.8774509803921569,0.9677871148459385,0.9226190476190477,0.0
4175,4876492,5052514,CDR2,0.8666666666666667,0.875,0.8,0.9795918367346943,0.8708333333333333,0.8897959183673472,0.8803146258503403,0.0
4176,4876492,5052514,FRM3,0.9572649572649573,1.0,0.9487179487179487,0.9972789115646261,0.9786324786324787,0.9729984301412874,0.9758154543868831,0.017094017094017096
4177,4876492,5052514,CDR3,0.7307692307692307,0.8846153846153846,0.5769230769230769,0.979047619047619,0.8076923076923077,0.777985347985348,0.7928388278388279,0.01282051282051282
4178,4876492,5052514,FRM4,0.8928571428571429,0.5,0.8888888888888888,0.9894179894179898,0.6964285714285714,0.9391534391534393,0.8177910052910053,0.0
4179,4801866,4905386,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4180,4801866,4905386,CDR1,0.5833333333333334,0.5,0.5,0.9682539682539684,0.5416666666666667,0.7341269841269842,0.6378968253968255,0.05555555555555555
4181,4801866,4905386,FRM2,0.7843137254901961,0.9166666666666667,0.5882352941176471,0.9747899159663866,0.8504901960784315,0.7815126050420169,0.8160014005602242,0.0196078431372549
4182,4801866,4905386,CDR2,0.7,0.7,0.4,0.9251700680272112,0.7,0.6625850340136057,0.6812925170068027,0.0
4183,4801866,4905386,FRM3,0.7435897435897436,0.8636363636363636,0.6153846153846154,0.9801587301587301,0.8036130536130537,0.7977716727716728,0.8006923631923633,0.0
4184,4801866,4905386,CDR3,0.7307692307692307,0.5714285714285714,0.5,0.9714285714285713,0.651098901098901,0.7357142857142857,0.6934065934065934,0.01282051282051282
4185,4801866,4905386,FRM4,0.8214285714285714,0.5,0.7777777777777778,0.9788359788359793,0.6607142857142857,0.8783068783068786,0.7695105820105821,0.03571428571428571
4186,4591896,5126406,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4187,4591896,5126406,CDR1,0.6944444444444444,0.75,0.5,0.9523809523809526,0.7222222222222222,0.7261904761904763,0.7242063492063493,0.05555555555555555
4188,4591896,5126406,FRM2,0.7450980392156863,1.0,0.5882352941176471,0.9775910364145657,0.8725490196078431,0.7829131652661063,0.8277310924369747,0.0
4189,4591896,5126406,CDR2,0.7,0.875,0.5,0.9464285714285714,0.7875,0.7232142857142857,0.7553571428571428,0.0
4190,4591896,5126406,FRM3,0.7264957264957265,0.8636363636363636,0.48717948717948717,0.9799498746867167,0.7950660450660451,0.7335646809331019,0.7643153629995735,0.0
4191,4591896,5126406,CDR3,0.7692307692307693,0.9285714285714286,0.6153846153846154,0.9670329670329673,0.848901098901099,0.7912087912087913,0.8200549450549451,0.0
4192,4591896,5126406,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
4193,4803398,4905386,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
4194,4803398,4905386,CDR1,0.75,0.6666666666666667,0.5,0.9470899470899472,0.7083333333333334,0.7235449735449736,0.7159391534391535,0.05555555555555555
4195,4803398,4905386,FRM2,0.8235294117647058,0.8333333333333334,0.7058823529411765,0.9719887955182074,0.8284313725490196,0.838935574229692,0.8336834733893558,0.0
4196,4803398,4905386,CDR2,0.7,0.7,0.5,0.9319727891156466,0.7,0.7159863945578233,0.7079931972789116,0.0
