,source,target,part,nuc_with_order_similarity,nuc_without_order_similarity,amino_with_order_similarity,amino_without_order_similarity,nuc_similarity,amino_similarity,total_similarity,uncertainty
5550,544517,912583,FRM4,0.9285714285714286,0.5,0.8888888888888888,0.9894179894179898,0.7142857142857143,0.9391534391534393,0.8267195767195767,0.0
5551,382163,902116,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5552,382163,902116,CDR1,0.9166666666666666,0.75,0.8333333333333334,0.9795918367346943,0.8333333333333333,0.9064625850340138,0.8698979591836735,0.08333333333333333
5553,382163,902116,FRM2,0.8627450980392157,0.9166666666666667,0.6470588235294118,0.9777777777777776,0.8897058823529412,0.8124183006535948,0.8510620915032681,0.058823529411764705
5554,382163,902116,CDR2,0.7666666666666667,0.625,0.5,0.9642857142857146,0.6958333333333333,0.7321428571428573,0.7139880952380953,0.03333333333333333
5555,382163,902116,FRM3,0.9230769230769231,0.9333333333333333,0.8974358974358975,0.9922779922779925,0.9282051282051282,0.944856944856945,0.9365310365310366,0.0
5556,382163,902116,CDR3,0.6923076923076923,0.8500000000000001,0.5,0.9657142857142857,0.7711538461538462,0.7328571428571429,0.7520054945054945,0.01282051282051282
5557,382163,902116,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
5558,758093,1056773,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5559,758093,1056773,CDR1,0.8333333333333334,0.75,0.6666666666666666,0.9455782312925174,0.7916666666666667,0.806122448979592,0.7988945578231293,0.05555555555555555
5560,758093,1056773,FRM2,0.7450980392156863,0.9166666666666667,0.5882352941176471,0.964285714285714,0.8308823529411765,0.7762605042016806,0.8035714285714285,0.0196078431372549
5561,758093,1056773,CDR2,0.6333333333333333,0.8333333333333334,0.4,0.9523809523809526,0.7333333333333334,0.6761904761904762,0.7047619047619048,0.03333333333333333
5562,758093,1056773,FRM3,0.7521367521367521,0.8076923076923077,0.5897435897435898,0.982312925170068,0.7799145299145299,0.7860282574568289,0.7829713936856794,0.02564102564102564
5563,758093,1056773,CDR3,0.6410256410256411,0.75,0.38461538461538464,0.9597069597069601,0.6955128205128205,0.6721611721611723,0.6838369963369964,0.05128205128205128
5564,758093,1056773,FRM4,0.8214285714285714,0.5,0.6666666666666666,0.9735449735449737,0.6607142857142857,0.8201058201058202,0.740410052910053,0.07142857142857142
5565,557458,624016,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5566,557458,624016,CDR1,0.8611111111111112,0.875,0.6666666666666666,0.9591836734693882,0.8680555555555556,0.8129251700680273,0.8404903628117915,0.05555555555555555
5567,557458,624016,FRM2,0.7843137254901961,0.7142857142857143,0.7058823529411765,0.980392156862745,0.7492997198879552,0.8431372549019607,0.796218487394958,0.0196078431372549
5568,557458,624016,CDR2,0.6333333333333333,0.6428571428571428,0.4,0.9523809523809528,0.638095238095238,0.6761904761904765,0.6571428571428573,0.0
5569,557458,624016,FRM3,0.7435897435897436,0.9642857142857143,0.5897435897435898,0.9854497354497354,0.853937728937729,0.7875966625966626,0.8207671957671958,0.008547008547008548
5570,557458,624016,CDR3,0.6794871794871795,0.8,0.4230769230769231,0.9733333333333334,0.7397435897435898,0.6982051282051283,0.718974358974359,0.01282051282051282
5571,557458,624016,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
5572,382163,556450,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5573,382163,556450,CDR1,0.8888888888888888,0.75,0.75,0.9591836734693882,0.8194444444444444,0.8545918367346941,0.8370181405895692,0.05555555555555555
5574,382163,556450,FRM2,0.7450980392156863,0.7142857142857143,0.5294117647058824,0.9635854341736692,0.7296918767507004,0.7464985994397757,0.738095238095238,0.058823529411764705
5575,382163,556450,CDR2,0.6666666666666666,0.5833333333333333,0.4,0.9365079365079365,0.625,0.6682539682539683,0.646626984126984,0.03333333333333333
5576,382163,556450,FRM3,0.7863247863247863,0.9333333333333333,0.6410256410256411,0.9819819819819822,0.8598290598290599,0.8115038115038116,0.8356664356664357,0.0
5577,382163,556450,CDR3,0.7692307692307693,0.9545454545454546,0.5769230769230769,0.9714285714285714,0.8618881118881119,0.7741758241758241,0.8180319680319681,0.038461538461538464
5578,382163,556450,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
5579,631944,902088,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5580,631944,902088,CDR1,0.8333333333333334,0.6000000000000001,0.8333333333333334,0.9727891156462589,0.7166666666666668,0.9030612244897962,0.8098639455782315,0.05555555555555555
5581,631944,902088,FRM2,0.7450980392156863,0.8333333333333334,0.7058823529411765,0.9803921568627452,0.7892156862745099,0.8431372549019609,0.8161764705882354,0.0
5582,631944,902088,CDR2,0.6,0.875,0.4,0.9404761904761905,0.7375,0.6702380952380953,0.7038690476190477,0.06666666666666667
5583,631944,902088,FRM3,0.7521367521367521,0.8846153846153846,0.5641025641025641,0.9794079794079795,0.8183760683760684,0.7717552717552718,0.7950656700656702,0.0
5584,631944,902088,CDR3,0.6410256410256411,0.8888888888888888,0.34615384615384615,0.9523809523809523,0.7649572649572649,0.6492673992673992,0.707112332112332,0.0
5585,631944,902088,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
5586,497076,1019110,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5587,497076,1019110,CDR1,0.8333333333333334,0.75,0.6666666666666666,0.9455782312925174,0.7916666666666667,0.806122448979592,0.7988945578231293,0.05555555555555555
5588,497076,1019110,FRM2,0.7450980392156863,0.8571428571428572,0.5882352941176471,0.9691876750700278,0.8011204481792717,0.7787114845938374,0.7899159663865546,0.0
5589,497076,1019110,CDR2,0.6666666666666666,0.8333333333333334,0.5,0.9583333333333337,0.75,0.7291666666666669,0.7395833333333335,0.0
5590,497076,1019110,FRM3,0.7863247863247863,0.7916666666666667,0.5384615384615384,0.9741496598639456,0.7889957264957266,0.7563055991627421,0.7726506628292342,0.008547008547008548
5591,497076,1019110,CDR3,0.7692307692307693,0.9,0.5769230769230769,0.9657142857142857,0.8346153846153846,0.7713186813186813,0.802967032967033,0.01282051282051282
5592,497076,1019110,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
5593,542939,775838,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5594,542939,775838,CDR1,0.8888888888888888,0.8333333333333334,0.75,0.9591836734693882,0.8611111111111112,0.8545918367346941,0.8578514739229026,0.05555555555555555
5595,542939,775838,FRM2,0.7254901960784313,0.7857142857142858,0.6470588235294118,0.976190476190476,0.7556022408963585,0.811624649859944,0.7836134453781511,0.0196078431372549
5596,542939,775838,CDR2,0.7,0.875,0.4,0.9523809523809521,0.7875,0.676190476190476,0.731845238095238,0.0
5597,542939,775838,FRM3,0.7521367521367521,0.9285714285714286,0.5128205128205128,0.9819819819819822,0.8403540903540904,0.7474012474012475,0.793877668877669,0.0
5598,542939,775838,CDR3,0.7435897435897436,0.8333333333333333,0.6153846153846154,0.9743589743589745,0.7884615384615384,0.7948717948717949,0.7916666666666667,0.0
5599,542939,775838,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
5600,684469,686411,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5601,684469,686411,CDR1,0.8333333333333334,0.75,0.75,0.9761904761904765,0.7916666666666667,0.8630952380952382,0.8273809523809526,0.08333333333333333
5602,684469,686411,FRM2,0.9019607843137255,1.0,0.8823529411764706,0.9943977591036417,0.9509803921568627,0.9383753501400561,0.9446778711484594,0.0
5603,684469,686411,CDR2,0.9,0.875,0.8,0.9795918367346943,0.8875,0.8897959183673472,0.8886479591836736,0.03333333333333333
5604,684469,686411,FRM3,0.9914529914529915,1.0,1.0,1.0000000000000004,0.9957264957264957,1.0000000000000002,0.997863247863248,0.0
5605,684469,686411,CDR3,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
5606,684469,686411,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
5607,522159,1056922,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5608,522159,1056922,CDR1,0.7222222222222222,1.0,0.5,0.9404761904761905,0.8611111111111112,0.7202380952380952,0.7906746031746033,0.05555555555555555
5609,522159,1056922,FRM2,0.8431372549019608,0.8333333333333334,0.6470588235294118,0.9719887955182069,0.8382352941176471,0.8095238095238093,0.8238795518207283,0.0
5610,522159,1056922,CDR2,0.5333333333333333,0.875,0.3,0.9476190476190478,0.7041666666666666,0.6238095238095239,0.6639880952380952,0.0
5611,522159,1056922,FRM3,0.7264957264957265,0.7857142857142858,0.5641025641025641,0.9814814814814816,0.7561050061050061,0.7727920227920229,0.7644485144485145,0.0
5612,522159,1056922,CDR3,0.7564102564102564,0.6428571428571429,0.5384615384615384,0.9670329670329669,0.6996336996336996,0.7527472527472527,0.726190476190476,0.0
5613,522159,1056922,FRM4,1.0,1.0,0.875,0.98941798941799,1.0,0.932208994708995,0.9661044973544974,0.03571428571428571
5614,434743,902116,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5615,434743,902116,CDR1,0.6388888888888888,0.75,0.5833333333333334,0.9629629629629632,0.6944444444444444,0.7731481481481484,0.7337962962962964,0.08333333333333333
5616,434743,902116,FRM2,0.6666666666666666,0.8333333333333334,0.47058823529411764,0.9719887955182072,0.75,0.7212885154061623,0.7356442577030813,0.0392156862745098
5617,434743,902116,CDR2,0.6333333333333333,0.7,0.3,0.9285714285714284,0.6666666666666666,0.6142857142857142,0.6404761904761904,0.0
5618,434743,902116,FRM3,0.7094017094017094,0.8461538461538461,0.46153846153846156,0.9755469755469754,0.7777777777777778,0.7185427185427185,0.7481602481602481,0.0
5619,434743,902116,CDR3,0.6794871794871795,0.7272727272727273,0.4230769230769231,0.9688644688644692,0.7033799533799534,0.6959706959706962,0.6996753246753248,0.01282051282051282
5620,434743,902116,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
5621,487717,690718,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5622,487717,690718,CDR1,0.6388888888888888,0.75,0.25,0.9251700680272112,0.6944444444444444,0.5875850340136056,0.6410147392290251,0.1111111111111111
5623,487717,690718,FRM2,0.7450980392156863,0.9166666666666667,0.47058823529411764,0.9635854341736693,0.8308823529411765,0.7170868347338935,0.7739845938375349,0.0196078431372549
5624,487717,690718,CDR2,0.6333333333333333,0.8333333333333334,0.3,0.920634920634921,0.7333333333333334,0.6103174603174605,0.671825396825397,0.03333333333333333
5625,487717,690718,FRM3,0.717948717948718,0.8076923076923077,0.46153846153846156,0.9695767195767194,0.7628205128205128,0.7155575905575905,0.7391890516890517,0.017094017094017096
5626,487717,690718,CDR3,0.6410256410256411,0.7,0.38461538461538464,0.968864468864469,0.6705128205128206,0.6767399267399268,0.6736263736263737,0.01282051282051282
5627,487717,690718,FRM4,0.8214285714285714,0.5,0.7777777777777778,0.9788359788359793,0.6607142857142857,0.8783068783068786,0.7695105820105821,0.03571428571428571
5628,418602,690718,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5629,418602,690718,CDR1,0.6388888888888888,0.75,0.4166666666666667,0.9470899470899472,0.6944444444444444,0.681878306878307,0.6881613756613757,0.05555555555555555
5630,418602,690718,FRM2,0.7843137254901961,0.9166666666666667,0.47058823529411764,0.9523809523809521,0.8504901960784315,0.7114845938375349,0.7809873949579832,0.0196078431372549
5631,418602,690718,CDR2,0.7,0.8333333333333334,0.6,0.9659863945578235,0.7666666666666666,0.7829931972789117,0.7748299319727892,0.03333333333333333
5632,418602,690718,FRM3,0.7264957264957265,0.8461538461538461,0.5897435897435898,0.9782312925170067,0.7863247863247863,0.7839874411302983,0.7851561137275422,0.017094017094017096
5633,418602,690718,CDR3,0.6666666666666666,0.6666666666666667,0.4230769230769231,0.9633699633699635,0.6666666666666667,0.6932234432234433,0.679945054945055,0.0
5634,418602,690718,FRM4,0.8571428571428571,0.5,0.6666666666666666,0.9682539682539686,0.6785714285714286,0.8174603174603177,0.748015873015873,0.03571428571428571
5635,631944,770253,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5636,631944,770253,CDR1,0.75,0.5,0.6666666666666666,0.9455782312925174,0.625,0.806122448979592,0.715561224489796,0.05555555555555555
5637,631944,770253,FRM2,0.8235294117647058,0.8333333333333334,0.5882352941176471,0.9642857142857142,0.8284313725490196,0.7762605042016806,0.8023459383753502,0.0196078431372549
5638,631944,770253,CDR2,0.6666666666666666,0.875,0.4,0.9365079365079367,0.7708333333333333,0.6682539682539683,0.7195436507936508,0.06666666666666667
5639,631944,770253,FRM3,0.7777777777777778,0.8333333333333333,0.5897435897435898,0.9782312925170067,0.8055555555555556,0.7839874411302983,0.7947714983429269,0.0
5640,631944,770253,CDR3,0.6538461538461539,0.8500000000000001,0.4230769230769231,0.9652014652014653,0.7519230769230769,0.6941391941391942,0.7230311355311356,0.0
5641,631944,770253,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
5642,394559,486471,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5643,394559,486471,CDR1,0.6111111111111112,0.75,0.3333333333333333,0.9183673469387759,0.6805555555555556,0.6258503401360546,0.653202947845805,0.1111111111111111
5644,394559,486471,FRM2,0.7450980392156863,0.9166666666666667,0.47058823529411764,0.9613095238095235,0.8308823529411765,0.7159488795518205,0.7734156162464985,0.0196078431372549
5645,394559,486471,CDR2,0.6666666666666666,0.75,0.4,0.9523809523809528,0.7083333333333333,0.6761904761904765,0.6922619047619047,0.03333333333333333
5646,394559,486471,FRM3,0.7863247863247863,0.8333333333333334,0.5897435897435898,0.9809523809523806,0.8098290598290598,0.7853479853479852,0.7975885225885225,0.008547008547008548
5647,394559,486471,CDR3,0.717948717948718,0.7777777777777778,0.5,0.9670329670329672,0.7478632478632479,0.7335164835164836,0.7406898656898657,0.02564102564102564
5648,394559,486471,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
5649,442919,771855,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5650,442919,771855,CDR1,0.8888888888888888,0.9,0.8333333333333334,0.9795918367346943,0.8944444444444444,0.9064625850340138,0.9004535147392292,0.08333333333333333
5651,442919,771855,FRM2,0.8823529411764706,0.875,0.8823529411764706,0.9887955182072831,0.8786764705882353,0.9355742296918768,0.907125350140056,0.0
5652,442919,771855,CDR2,0.7333333333333333,0.5,0.5,0.9464285714285714,0.6166666666666667,0.7232142857142857,0.6699404761904761,0.0
5653,442919,771855,FRM3,0.9487179487179487,0.9230769230769231,0.9743589743589743,0.9986394557823135,0.9358974358974359,0.986499215070644,0.9611983254840399,0.008547008547008548
5654,442919,771855,CDR3,0.6794871794871795,0.8500000000000001,0.38461538461538464,0.9597069597069599,0.7647435897435898,0.6721611721611722,0.7184523809523811,0.02564102564102564
5655,442919,771855,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
5656,539531,686411,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5657,539531,686411,CDR1,0.6388888888888888,1.0,0.4166666666666667,0.9464285714285714,0.8194444444444444,0.6815476190476191,0.7504960317460316,0.08333333333333333
5658,539531,686411,FRM2,0.7843137254901961,0.7857142857142858,0.5882352941176471,0.9607843137254899,0.785014005602241,0.7745098039215685,0.7797619047619048,0.0
5659,539531,686411,CDR2,0.6666666666666666,0.7142857142857143,0.6,0.9591836734693882,0.6904761904761905,0.7795918367346941,0.7350340136054423,0.0
5660,539531,686411,FRM3,0.7777777777777778,0.8333333333333334,0.5897435897435898,0.9788359788359787,0.8055555555555556,0.7842897842897842,0.7949226699226699,0.008547008547008548
5661,539531,686411,CDR3,0.6410256410256411,0.9,0.4230769230769231,0.9633699633699633,0.7705128205128206,0.6932234432234432,0.7318681318681319,0.02564102564102564
5662,539531,686411,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
5663,919954,1006115,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5664,919954,1006115,CDR1,0.6388888888888888,0.8,0.5,0.9470899470899472,0.7194444444444444,0.7235449735449736,0.721494708994709,0.05555555555555555
5665,919954,1006115,FRM2,0.803921568627451,0.9166666666666667,0.5882352941176471,0.9719887955182073,0.8602941176470589,0.7801120448179272,0.8202030812324931,0.058823529411764705
5666,919954,1006115,CDR2,0.7666666666666667,0.75,0.7,0.9702380952380953,0.7583333333333333,0.8351190476190476,0.7967261904761905,0.0
5667,919954,1006115,FRM3,0.7948717948717948,0.8636363636363635,0.5897435897435898,0.9775132275132276,0.8292540792540792,0.7836284086284087,0.806441243941244,0.017094017094017096
5668,919954,1006115,CDR3,0.6025641025641025,0.75,0.38461538461538464,0.9504761904761904,0.6762820512820513,0.6675457875457875,0.6719139194139194,0.01282051282051282
5669,919954,1006115,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
5670,486471,639195,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5671,486471,639195,CDR1,0.8055555555555556,0.875,0.6666666666666666,0.9523809523809528,0.8402777777777778,0.8095238095238098,0.8249007936507937,0.05555555555555555
5672,486471,639195,FRM2,0.7058823529411765,1.0,0.6470588235294118,0.9791666666666669,0.8529411764705883,0.8131127450980393,0.8330269607843138,0.0196078431372549
5673,486471,639195,CDR2,0.7333333333333333,0.8333333333333334,0.5,0.9404761904761902,0.7833333333333333,0.7202380952380951,0.7517857142857142,0.0
5674,486471,639195,FRM3,0.7692307692307693,1.0,0.5128205128205128,0.9742599742599742,0.8846153846153846,0.7435402435402435,0.814077814077814,0.0
5675,486471,639195,CDR3,0.717948717948718,0.7333333333333334,0.46153846153846156,0.9597069597069599,0.7256410256410257,0.7106227106227108,0.7181318681318682,0.0
5676,486471,639195,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
5677,695600,902088,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5678,695600,902088,CDR1,0.8333333333333334,0.6000000000000001,0.6666666666666666,0.9591836734693882,0.7166666666666668,0.8129251700680273,0.7647959183673471,0.05555555555555555
5679,695600,902088,FRM2,0.9607843137254902,0.9285714285714286,0.8235294117647058,0.9831932773109242,0.9446778711484594,0.903361344537815,0.9240196078431373,0.0
5680,695600,902088,CDR2,0.8,0.75,0.6,0.9642857142857144,0.775,0.7821428571428573,0.7785714285714286,0.0
5681,695600,902088,FRM3,0.8974358974358975,0.9642857142857143,0.8461538461538461,0.9909909909909913,0.9308608058608059,0.9185724185724187,0.9247166122166124,0.008547008547008548
5682,695600,902088,CDR3,0.6794871794871795,0.7916666666666667,0.34615384615384615,0.9523809523809526,0.7355769230769231,0.6492673992673994,0.6924221611721613,0.0
5683,695600,902088,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
5684,442969,1019117,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5685,442969,1019117,CDR1,0.8333333333333334,0.75,0.6666666666666666,0.9455782312925174,0.7916666666666667,0.806122448979592,0.7988945578231293,0.05555555555555555
5686,442969,1019117,FRM2,0.7843137254901961,0.8571428571428572,0.7058823529411765,0.9775910364145655,0.8207282913165266,0.841736694677871,0.8312324929971988,0.0
5687,442969,1019117,CDR2,0.7333333333333333,0.8333333333333334,0.7,0.9702380952380953,0.7833333333333333,0.8351190476190476,0.8092261904761905,0.0
5688,442969,1019117,FRM3,0.7606837606837606,0.8333333333333333,0.5128205128205128,0.9782312925170067,0.797008547008547,0.7455259026687597,0.7712672248386533,0.017094017094017096
5689,442969,1019117,CDR3,0.6538461538461539,0.9,0.38461538461538464,0.9578754578754578,0.7769230769230769,0.6712454212454212,0.7240842490842491,0.0641025641025641
5690,442969,1019117,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
5691,532619,1059738,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5692,532619,1059738,CDR1,0.6666666666666666,0.7,0.5,0.9583333333333335,0.6833333333333333,0.7291666666666667,0.70625,0.05555555555555555
5693,532619,1059738,FRM2,0.7450980392156863,0.9166666666666667,0.5882352941176471,0.980392156862745,0.8308823529411765,0.784313725490196,0.8075980392156863,0.0196078431372549
5694,532619,1059738,CDR2,0.7,1.0,0.5,0.9464285714285714,0.85,0.7232142857142857,0.7866071428571428,0.0
5695,532619,1059738,FRM3,0.7350427350427351,0.8076923076923077,0.46153846153846156,0.9775132275132276,0.7713675213675214,0.7195258445258446,0.7454466829466829,0.008547008547008548
5696,532619,1059738,CDR3,0.6410256410256411,0.625,0.38461538461538464,0.9688644688644688,0.6330128205128205,0.6767399267399267,0.6548763736263736,0.038461538461538464
5697,532619,1059738,FRM4,0.8214285714285714,1.0,0.6666666666666666,0.9735449735449739,0.9107142857142857,0.8201058201058202,0.865410052910053,0.07142857142857142
5698,531812,536044,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5699,531812,536044,CDR1,0.6666666666666666,1.0,0.5833333333333334,0.9583333333333335,0.8333333333333333,0.7708333333333335,0.8020833333333334,0.05555555555555555
5700,531812,536044,FRM2,0.7450980392156863,0.9285714285714286,0.5882352941176471,0.9775910364145657,0.8368347338935574,0.7829131652661063,0.8098739495798319,0.0
5701,531812,536044,CDR2,0.6333333333333333,0.75,0.6,0.9795918367346943,0.6916666666666667,0.7897959183673471,0.7407312925170069,0.0
5702,531812,536044,FRM3,0.7606837606837606,0.7857142857142857,0.48717948717948717,0.9729729729729729,0.7731990231990231,0.73007623007623,0.7516376266376266,0.0
5703,531812,536044,CDR3,0.717948717948718,0.9444444444444444,0.4230769230769231,0.9464285714285712,0.8311965811965811,0.6847527472527472,0.7579746642246641,0.038461538461538464
5704,531812,536044,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
5705,539531,1056922,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5706,539531,1056922,CDR1,0.7777777777777778,0.75,0.5,0.9345238095238094,0.7638888888888888,0.7172619047619047,0.7405753968253967,0.05555555555555555
5707,539531,1056922,FRM2,0.803921568627451,0.7857142857142858,0.5882352941176471,0.9607843137254899,0.7948179271708684,0.7745098039215685,0.7846638655462185,0.0
5708,539531,1056922,CDR2,0.7,0.7857142857142857,0.5,0.9455782312925174,0.7428571428571429,0.7227891156462587,0.7328231292517008,0.0
5709,539531,1056922,FRM3,0.7777777777777778,0.8333333333333334,0.5384615384615384,0.976190476190476,0.8055555555555556,0.7573260073260073,0.7814407814407813,0.008547008547008548
5710,539531,1056922,CDR3,0.6794871794871795,0.7,0.38461538461538464,0.956043956043956,0.6897435897435897,0.6703296703296703,0.6800366300366301,0.02564102564102564
5711,539531,1056922,FRM4,0.8571428571428571,1.0,0.75,0.9788359788359793,0.9285714285714286,0.8644179894179896,0.8964947089947091,0.03571428571428571
5712,912583,1051871,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5713,912583,1051871,CDR1,0.8888888888888888,0.9,0.8333333333333334,0.9795918367346943,0.8944444444444444,0.9064625850340138,0.9004535147392292,0.08333333333333333
5714,912583,1051871,FRM2,0.9019607843137255,0.9285714285714286,0.8823529411764706,0.9887955182072828,0.9152661064425771,0.9355742296918768,0.9254201680672269,0.0
5715,912583,1051871,CDR2,0.7333333333333333,0.5,0.6,0.9642857142857144,0.6166666666666667,0.7821428571428573,0.699404761904762,0.03333333333333333
5716,912583,1051871,FRM3,0.9743589743589743,0.9285714285714286,1.0,1.0000000000000004,0.9514652014652014,1.0000000000000002,0.9757326007326008,0.0
5717,912583,1051871,CDR3,0.6923076923076923,0.9444444444444444,0.34615384615384615,0.9583333333333337,0.8183760683760684,0.6522435897435899,0.7353098290598292,0.02564102564102564
5718,912583,1051871,FRM4,0.9285714285714286,0.5,0.8888888888888888,0.9894179894179898,0.7142857142857143,0.9391534391534393,0.8267195767195767,0.0
5719,497076,557458,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5720,497076,557458,CDR1,0.9722222222222222,1.0,0.9166666666666666,0.9863945578231297,0.9861111111111112,0.9515306122448981,0.9688208616780046,0.05555555555555555
5721,497076,557458,FRM2,0.8823529411764706,0.7142857142857143,0.8235294117647058,0.9859943977591038,0.7983193277310925,0.9047619047619049,0.8515406162464987,0.0
5722,497076,557458,CDR2,0.7333333333333333,0.6428571428571429,0.4,0.9464285714285717,0.6880952380952381,0.6732142857142859,0.6806547619047619,0.0
5723,497076,557458,FRM3,0.9401709401709402,0.9615384615384616,0.9230769230769231,0.9959183673469392,0.9508547008547008,0.9594976452119311,0.9551761730333159,0.008547008547008548
5724,497076,557458,CDR3,0.7435897435897436,0.9,0.5384615384615384,0.9657142857142857,0.8217948717948718,0.752087912087912,0.7869413919413919,0.01282051282051282
5725,497076,557458,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
5726,542939,1020674,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
5727,542939,1020674,CDR1,0.9444444444444444,0.875,0.9166666666666666,0.9863945578231297,0.9097222222222222,0.9515306122448981,0.9306264172335602,0.05555555555555555
5728,542939,1020674,FRM2,0.8823529411764706,0.875,0.8235294117647058,0.9880952380952384,0.8786764705882353,0.9058123249299721,0.8922443977591037,0.0196078431372549
5729,542939,1020674,CDR2,0.8,0.625,0.7,0.9702380952380953,0.7125,0.8351190476190476,0.7738095238095238,0.0
5730,542939,1020674,FRM3,0.9316239316239316,0.9285714285714286,0.9230769230769231,0.9972789115646261,0.9300976800976801,0.9601779173207746,0.9451377987092273,0.0
5731,542939,1020674,CDR3,0.7307692307692307,0.7222222222222223,0.4230769230769231,0.957875457875458,0.7264957264957266,0.6904761904761906,0.7084859584859586,0.0
